document,candidates,top1_match,top_5_match,top_10_match,pos_1st_match,query_terms,full_query_terms,iteration,term_field,document_field,query_terms_ratio,memory_size
1355204,146,0,0,0,-1,0,20,1,track,session,0.8,3
1355206,146,0,0,0,-1,0,6,1,track,session,0.8,3
1355208,146,0,0,0,-1,0,7,1,track,session,0.8,3
1355279,37,1,1,1,1,1,43,1,track,session,0.8,3
1355280,153,1,1,1,1,4,89,1,track,session,0.8,3
1355281,146,0,0,0,-1,0,8,1,track,session,0.8,3
1355283,101,1,1,1,1,3,24,1,track,session,0.8,3
1355284,146,0,0,0,-1,0,83,1,track,session,0.8,3
1355308,146,0,0,0,-1,0,14,1,track,session,0.8,3
1355313,146,0,0,0,-1,0,15,1,track,session,0.8,3
1355355,181,0,0,0,18,1,9,1,track,session,0.8,3
1355406,146,0,0,0,-1,0,17,1,track,session,0.8,3
1355412,146,0,0,0,-1,0,17,1,track,session,0.8,3
1355414,146,0,0,0,-1,0,9,1,track,session,0.8,3
1355432,149,0,0,0,-1,4,31,1,track,session,0.8,3
1355435,146,0,0,0,-1,0,11,1,track,session,0.8,3
1355478,146,0,0,0,-1,0,7,1,track,session,0.8,3
1355481,146,0,0,0,-1,0,26,1,track,session,0.8,3
1355482,146,0,0,0,-1,0,26,1,track,session,0.8,3
1355484,146,0,0,0,-1,0,29,1,track,session,0.8,3
1355609,146,0,0,0,-1,0,4,1,track,session,0.8,3
1355676,0,0,0,0,-1,4,74,1,track,session,0.8,3
1355677,0,0,0,0,-1,3,24,1,track,session,0.8,3
1355678,69,0,0,0,-1,8,55,1,track,session,0.8,3
1355681,146,0,0,0,-1,0,5,1,track,session,0.8,3
1355682,0,0,0,0,-1,1,13,1,track,session,0.8,3
1355684,146,0,0,0,-1,0,20,1,track,session,0.8,3
1355715,146,0,0,0,-1,0,25,1,track,session,0.8,3
1355718,103,0,0,0,93,4,61,1,track,session,0.8,3
1355781,146,0,0,0,-1,0,20,1,track,session,0.8,3
1355782,146,0,0,0,-1,0,15,1,track,session,0.8,3
1355784,146,0,0,0,-1,0,40,1,track,session,0.8,3
1355785,146,0,0,0,-1,0,28,1,track,session,0.8,3
1355793,146,0,0,0,-1,0,15,1,track,session,0.8,3
1355871,146,0,0,0,-1,0,78,1,track,session,0.8,3
1355872,267,0,0,0,-1,5,76,1,track,session,0.8,3
1355877,146,0,0,0,-1,0,6,1,track,session,0.8,3
1355901,146,0,0,0,-1,0,9,1,track,session,0.8,3
1355923,146,0,0,0,-1,0,22,1,track,session,0.8,3
1356009,146,0,0,0,-1,0,44,1,track,session,0.8,3
1356104,334,0,0,0,-1,4,63,1,track,session,0.8,3
1356105,47,0,0,0,-1,1,21,1,track,session,0.8,3
1356108,146,0,0,0,-1,0,6,1,track,session,0.8,3
1356119,146,0,0,0,-1,0,4,1,track,session,0.8,3
1356175,146,0,0,0,-1,0,9,1,track,session,0.8,3
1356176,146,0,0,0,-1,0,9,1,track,session,0.8,3
1356177,146,0,0,0,-1,0,22,1,track,session,0.8,3
1356178,146,0,0,0,-1,0,36,1,track,session,0.8,3
1356220,146,0,0,0,-1,0,7,1,track,session,0.8,3
1356290,146,0,0,0,-1,0,63,1,track,session,0.8,3
1356295,146,0,0,0,-1,0,8,1,track,session,0.8,3
1356408,146,0,0,0,-1,0,12,1,track,session,0.8,3
1356410,146,0,0,0,-1,0,5,1,track,session,0.8,3
1356411,146,0,0,0,-1,0,38,1,track,session,0.8,3
1356414,146,0,0,0,-1,0,18,1,track,session,0.8,3
1356416,146,0,0,0,-1,0,6,1,track,session,0.8,3
1356417,146,0,0,0,-1,0,8,1,track,session,0.8,3
1356418,85,1,1,1,1,1,21,1,track,session,0.8,3
1356419,146,0,0,0,-1,0,12,1,track,session,0.8,3
1356421,146,0,0,0,-1,0,20,1,track,session,0.8,3
1356424,146,0,0,0,-1,0,5,1,track,session,0.8,3
1356427,146,0,0,0,-1,0,37,1,track,session,0.8,3
1356430,146,0,0,0,-1,0,9,1,track,session,0.8,3
1356442,146,0,0,0,-1,0,43,1,track,session,0.8,3
1356443,113,0,0,0,-1,1,44,1,track,session,0.8,3
1356445,146,0,0,0,-1,0,25,1,track,session,0.8,3
1356448,146,0,0,0,-1,0,29,1,track,session,0.8,3
1356450,199,0,0,0,-1,2,91,1,track,session,0.8,3
1356451,146,0,0,0,-1,0,43,1,track,session,0.8,3
1356484,146,0,0,0,-1,0,8,1,track,session,0.8,3
1356487,146,0,0,0,-1,0,9,1,track,session,0.8,3
1356489,284,1,1,1,1,2,15,1,track,session,0.8,3
1356536,146,0,0,0,-1,0,11,1,track,session,0.8,3
1356539,146,0,0,0,-1,0,6,1,track,session,0.8,3
1356540,66,0,0,0,-1,2,38,1,track,session,0.8,3
1356571,234,0,0,0,-1,4,38,1,track,session,0.8,3
1356576,195,0,0,0,-1,5,49,1,track,session,0.8,3
1356583,21,0,0,0,-1,2,15,1,track,session,0.8,3
1356588,146,0,0,0,-1,0,37,1,track,session,0.8,3
1356650,146,0,0,0,-1,0,75,1,track,session,0.8,3
1356675,95,0,0,0,-1,1,10,1,track,session,0.8,3
1356689,146,0,0,0,-1,0,12,1,track,session,0.8,3
1356690,146,0,0,0,-1,0,12,1,track,session,0.8,3
1356691,146,0,0,0,-1,0,10,1,track,session,0.8,3
1356692,146,0,0,0,-1,0,19,1,track,session,0.8,3
1356799,146,0,0,0,-1,0,42,1,track,session,0.8,3
1356813,146,0,0,0,-1,0,4,1,track,session,0.8,3
1356865,304,0,0,0,-1,1,15,1,track,session,0.8,3
1356867,146,0,0,0,-1,0,4,1,track,session,0.8,3
1356868,146,0,0,0,-1,0,11,1,track,session,0.8,3
1356869,146,0,0,0,-1,0,9,1,track,session,0.8,3
1356870,146,0,0,0,-1,0,24,1,track,session,0.8,3
1356872,265,0,0,0,-1,7,88,1,track,session,0.8,3
1356875,71,0,0,0,-1,3,33,1,track,session,0.8,3
1356878,146,0,0,0,-1,0,17,1,track,session,0.8,3
1356879,146,0,0,0,-1,0,7,1,track,session,0.8,3
1356944,146,0,0,0,-1,0,17,1,track,session,0.8,3
1356945,246,0,0,0,31,2,53,1,track,session,0.8,3
1356948,146,0,0,0,-1,0,47,1,track,session,0.8,3
1357015,146,0,0,0,-1,0,10,1,track,session,0.8,3
1357049,146,0,0,0,-1,0,64,1,track,session,0.8,3
1357118,146,0,0,0,-1,0,32,1,track,session,0.8,3
1357121,146,0,0,0,-1,0,6,1,track,session,0.8,3
1357144,146,0,0,0,-1,0,18,1,track,session,0.8,3
1357158,252,1,1,1,1,1,25,1,track,session,0.8,3
1357259,146,0,0,0,-1,0,6,1,track,session,0.8,3
1357377,146,0,0,0,-1,0,8,1,track,session,0.8,3
1357404,212,0,0,0,-1,1,9,1,track,session,0.8,3
1357412,146,0,0,0,-1,0,18,1,track,session,0.8,3
1357413,146,0,0,0,-1,0,6,1,track,session,0.8,3
1357415,146,0,0,0,-1,0,27,1,track,session,0.8,3
1357416,16,0,0,0,-1,1,21,1,track,session,0.8,3
1357521,146,0,0,0,-1,0,4,1,track,session,0.8,3
1357522,103,0,0,0,-1,1,54,1,track,session,0.8,3
1357525,146,0,0,0,-1,0,6,1,track,session,0.8,3
1357535,142,0,0,0,-1,6,86,1,track,session,0.8,3
1357592,96,1,1,1,1,3,20,1,track,session,0.8,3
1357615,146,0,0,0,-1,0,6,1,track,session,0.8,3
1357616,164,0,0,0,-1,1,26,1,track,session,0.8,3
1357623,77,0,0,0,-1,3,36,1,track,session,0.8,3
1357789,207,0,0,0,-1,2,26,1,track,session,0.8,3
1357881,146,0,0,0,-1,0,9,1,track,session,0.8,3
1357882,146,0,0,0,-1,0,28,1,track,session,0.8,3
1357883,146,0,0,0,-1,0,25,1,track,session,0.8,3
1357925,162,0,0,0,13,7,67,1,track,session,0.8,3
1357930,164,0,0,0,109,6,47,1,track,session,0.8,3
1357931,146,0,0,0,-1,0,17,1,track,session,0.8,3
1357932,56,0,0,0,22,8,55,1,track,session,0.8,3
1357955,0,0,0,0,-1,2,30,1,track,session,0.8,3
1357957,146,0,0,0,-1,0,31,1,track,session,0.8,3
1358040,146,0,0,0,-1,0,41,1,track,session,0.8,3
1358046,146,0,0,0,-1,0,17,1,track,session,0.8,3
1358049,146,0,0,0,-1,0,24,1,track,session,0.8,3
1358071,146,0,0,0,-1,0,36,1,track,session,0.8,3
1358076,85,0,0,0,-1,10,73,1,track,session,0.8,3
1358122,146,0,0,0,-1,0,45,1,track,session,0.8,3
1358192,70,1,1,1,1,1,37,1,track,session,0.8,3
1358203,146,0,0,0,-1,0,60,1,track,session,0.8,3
1358211,146,0,0,0,-1,0,11,1,track,session,0.8,3
1358237,146,0,0,0,-1,0,12,1,track,session,0.8,3
1358242,146,0,0,0,-1,0,7,1,track,session,0.8,3
1358249,146,0,0,0,-1,0,16,1,track,session,0.8,3
1358250,146,0,0,0,-1,0,13,1,track,session,0.8,3
1358321,146,0,0,0,-1,0,13,1,track,session,0.8,3
1358354,146,0,0,0,-1,0,10,1,track,session,0.8,3
1358355,146,0,0,0,-1,0,10,1,track,session,0.8,3
1358356,146,0,0,0,-1,0,9,1,track,session,0.8,3
1358358,146,0,0,0,-1,0,43,1,track,session,0.8,3
1358375,19,0,0,0,-1,2,27,1,track,session,0.8,3
1358504,196,0,0,1,6,5,74,1,track,session,0.8,3
1358505,146,0,0,0,-1,0,14,1,track,session,0.8,3
1358507,146,0,0,0,-1,0,35,1,track,session,0.8,3
1358508,167,0,0,0,-1,2,58,1,track,session,0.8,3
1358509,146,0,0,0,-1,0,15,1,track,session,0.8,3
1358834,146,0,0,0,-1,0,5,1,track,session,0.8,3
1358871,20,0,0,0,-1,3,19,1,track,session,0.8,3
1358872,0,0,0,0,-1,1,10,1,track,session,0.8,3
1358873,146,0,0,0,-1,0,5,1,track,session,0.8,3
1358874,146,0,0,0,-1,0,17,1,track,session,0.8,3
1358875,146,0,0,0,-1,0,4,1,track,session,0.8,3
1358937,146,0,0,0,-1,0,27,1,track,session,0.8,3
1358979,146,0,0,0,-1,0,10,1,track,session,0.8,3
1358982,146,0,0,0,-1,0,33,1,track,session,0.8,3
1358984,146,0,0,0,-1,0,15,1,track,session,0.8,3
1359073,146,0,0,0,-1,0,7,1,track,session,0.8,3
1359074,146,0,0,0,-1,0,9,1,track,session,0.8,3
1359078,146,0,0,0,-1,0,10,1,track,session,0.8,3
1359092,6,1,1,1,1,1,21,1,track,session,0.8,3
1359093,0,0,0,0,-1,1,17,1,track,session,0.8,3
1359094,146,0,0,0,-1,0,20,1,track,session,0.8,3
1359095,146,0,0,0,-1,0,10,1,track,session,0.8,3
1359097,146,0,0,0,-1,0,7,1,track,session,0.8,3
1359099,15,0,0,0,-1,1,9,1,track,session,0.8,3
1359100,146,0,0,0,-1,0,7,1,track,session,0.8,3
1359171,146,0,0,0,-1,0,10,1,track,session,0.8,3
1359174,146,0,0,0,-1,0,10,1,track,session,0.8,3
1359179,146,0,0,0,-1,0,9,1,track,session,0.8,3
1359181,146,0,0,0,-1,0,11,1,track,session,0.8,3
1359183,146,0,0,0,-1,0,20,1,track,session,0.8,3
1359188,146,0,0,0,-1,0,8,1,track,session,0.8,3
1359189,146,0,0,0,-1,0,4,1,track,session,0.8,3
1359190,146,0,0,0,-1,0,7,1,track,session,0.8,3
1359192,146,0,0,0,-1,0,14,1,track,session,0.8,3
1359223,146,0,0,0,-1,0,4,1,track,session,0.8,3
1359229,0,0,0,0,-1,2,15,1,track,session,0.8,3
1359231,146,0,0,0,-1,0,33,1,track,session,0.8,3
1359261,0,0,0,0,-1,2,50,1,track,session,0.8,3
1359265,155,0,0,0,-1,12,80,1,track,session,0.8,3
1359397,146,0,0,0,-1,0,6,1,track,session,0.8,3
1359402,146,0,0,0,-1,0,6,1,track,session,0.8,3
1359403,0,0,0,0,-1,1,11,1,track,session,0.8,3
1359470,146,0,0,0,-1,0,18,1,track,session,0.8,3
1359471,146,0,0,0,-1,0,20,1,track,session,0.8,3
1359474,146,0,0,0,-1,0,14,1,track,session,0.8,3
1359543,146,0,0,0,-1,0,4,1,track,session,0.8,3
1359590,146,0,0,0,-1,0,54,1,track,session,0.8,3
1359591,146,0,0,0,-1,0,11,1,track,session,0.8,3
1359594,146,0,0,0,-1,0,32,1,track,session,0.8,3
1359595,211,0,0,0,24,8,46,1,track,session,0.8,3
1359612,146,0,0,0,-1,0,16,1,track,session,0.8,3
1359615,189,0,0,0,-1,2,60,1,track,session,0.8,3
1359670,0,0,0,0,-1,1,10,1,track,session,0.8,3
1359790,146,0,0,0,-1,0,12,1,track,session,0.8,3
1359792,0,0,0,0,-1,1,30,1,track,session,0.8,3
1359793,146,0,0,0,-1,0,5,1,track,session,0.8,3
1359846,146,0,0,0,-1,0,24,1,track,session,0.8,3
1359847,112,0,0,0,-1,1,26,1,track,session,0.8,3
1359848,146,0,0,0,-1,0,11,1,track,session,0.8,3
1359849,146,0,0,0,-1,0,46,1,track,session,0.8,3
1359850,146,0,0,0,-1,0,13,1,track,session,0.8,3
1359880,146,0,0,0,-1,0,12,1,track,session,0.8,3
1359881,184,0,0,0,-1,3,59,1,track,session,0.8,3
1359882,146,0,0,0,-1,0,4,1,track,session,0.8,3
1359884,46,0,0,0,-1,1,11,1,track,session,0.8,3
1359919,146,0,0,0,-1,0,5,1,track,session,0.8,3
1359925,146,0,0,0,-1,0,10,1,track,session,0.8,3
1360029,146,0,0,0,-1,0,8,1,track,session,0.8,3
1360030,34,1,1,1,1,2,18,1,track,session,0.8,3
1360031,146,0,0,0,-1,0,5,1,track,session,0.8,3
1360032,146,0,0,0,-1,0,30,1,track,session,0.8,3
1360034,146,0,0,0,-1,0,25,1,track,session,0.8,3
1360036,128,0,1,1,5,5,49,1,track,session,0.8,3
1360037,146,0,0,0,-1,0,34,1,track,session,0.8,3
1360038,8,0,0,0,-1,2,14,1,track,session,0.8,3
1360039,146,0,0,0,-1,0,61,1,track,session,0.8,3
1360042,53,0,0,0,34,2,30,1,track,session,0.8,3
1360043,167,0,0,0,13,3,41,1,track,session,0.8,3
1360044,72,0,0,0,27,2,14,1,track,session,0.8,3
1360045,146,0,0,0,-1,0,61,1,track,session,0.8,3
1360046,146,0,0,0,-1,0,19,1,track,session,0.8,3
1360047,146,0,0,0,-1,0,9,1,track,session,0.8,3
1360051,146,0,0,0,-1,0,9,1,track,session,0.8,3
1360052,0,0,0,0,-1,3,30,1,track,session,0.8,3
1360053,227,1,1,1,1,4,26,1,track,session,0.8,3
1360056,146,0,0,0,-1,0,17,1,track,session,0.8,3
1360058,146,0,0,0,-1,0,10,1,track,session,0.8,3
1360059,16,0,0,1,9,3,64,1,track,session,0.8,3
1360140,146,0,0,0,-1,0,11,1,track,session,0.8,3
1360159,176,0,0,0,-1,1,20,1,track,session,0.8,3
1360222,0,0,0,0,-1,1,20,1,track,session,0.8,3
1360338,146,0,0,0,-1,0,18,1,track,session,0.8,3
1360358,146,0,0,0,-1,0,34,1,track,session,0.8,3
1360430,0,0,0,0,-1,3,23,1,track,session,0.8,3
1360470,0,0,0,0,-1,2,68,1,track,session,0.8,3
1360548,146,0,0,0,-1,0,24,1,track,session,0.8,3
1360555,146,0,0,0,-1,0,56,1,track,session,0.8,3
1360556,0,0,0,0,-1,1,9,1,track,session,0.8,3
1360657,212,0,0,0,-1,2,70,1,track,session,0.8,3
1360658,146,0,0,0,-1,0,16,1,track,session,0.8,3
1360738,146,0,0,0,-1,0,27,1,track,session,0.8,3
1360741,243,0,0,0,-1,1,93,1,track,session,0.8,3
1360841,146,0,0,0,-1,0,37,1,track,session,0.8,3
1360859,113,0,1,1,3,2,30,1,track,session,0.8,3
1360888,258,0,1,1,2,3,94,1,track,session,0.8,3
1360895,146,0,0,0,-1,0,36,1,track,session,0.8,3
1360896,280,0,0,1,6,2,30,1,track,session,0.8,3
1360913,146,0,0,0,-1,0,22,1,track,session,0.8,3
1360916,146,0,0,0,-1,0,21,1,track,session,0.8,3
1360929,146,0,0,0,-1,0,18,1,track,session,0.8,3
1360931,146,0,0,0,-1,0,24,1,track,session,0.8,3
1360985,146,0,0,0,-1,0,46,1,track,session,0.8,3
1360986,112,0,0,0,-1,2,30,1,track,session,0.8,3
1360988,146,0,0,0,-1,0,8,1,track,session,0.8,3
1361149,146,0,0,0,-1,0,6,1,track,session,0.8,3
1361150,146,0,0,0,-1,0,4,1,track,session,0.8,3
1361152,146,0,0,0,-1,0,4,1,track,session,0.8,3
1361156,146,0,0,0,-1,0,4,1,track,session,0.8,3
1361157,146,0,0,0,-1,0,7,1,track,session,0.8,3
1361158,146,0,0,0,-1,0,6,1,track,session,0.8,3
1361177,146,0,0,0,-1,0,19,1,track,session,0.8,3
1361179,146,0,0,0,-1,0,5,1,track,session,0.8,3
1361182,146,0,0,0,-1,0,6,1,track,session,0.8,3
1361221,146,0,0,0,-1,0,12,1,track,session,0.8,3
1361223,26,0,0,0,-1,4,26,1,track,session,0.8,3
1361226,105,0,0,0,-1,3,28,1,track,session,0.8,3
1361233,146,0,0,0,-1,0,23,1,track,session,0.8,3
1361255,146,0,0,0,-1,0,20,1,track,session,0.8,3
1361286,146,0,0,0,-1,0,8,1,track,session,0.8,3
1361289,146,0,0,0,-1,0,38,1,track,session,0.8,3
1361290,246,0,0,0,-1,2,29,1,track,session,0.8,3
1361291,146,0,0,0,-1,0,12,1,track,session,0.8,3
1361292,146,0,0,0,-1,0,6,1,track,session,0.8,3
1361294,251,0,0,0,124,1,27,1,track,session,0.8,3
1361296,146,0,0,0,-1,0,22,1,track,session,0.8,3
1361298,133,0,0,0,-1,1,47,1,track,session,0.8,3
1361299,94,0,0,0,-1,1,20,1,track,session,0.8,3
1361507,0,0,0,0,-1,5,40,1,track,session,0.8,3
1361511,146,0,0,0,-1,0,38,1,track,session,0.8,3
1361512,146,0,0,0,-1,0,5,1,track,session,0.8,3
1361516,146,0,0,0,-1,0,19,1,track,session,0.8,3
1361522,146,0,0,0,-1,0,6,1,track,session,0.8,3
1361528,146,0,0,0,-1,0,7,1,track,session,0.8,3
1361534,0,0,0,0,-1,2,20,1,track,session,0.8,3
1361538,146,0,0,0,-1,0,29,1,track,session,0.8,3
1361552,146,0,0,0,-1,0,13,1,track,session,0.8,3
1361567,146,0,0,0,-1,0,4,1,track,session,0.8,3
1361568,146,0,0,0,-1,0,28,1,track,session,0.8,3
1361686,146,0,0,0,-1,0,30,1,track,session,0.8,3
1361688,79,0,0,1,10,1,9,1,track,session,0.8,3
1361697,74,0,0,0,74,1,46,1,track,session,0.8,3
1361698,146,0,0,0,-1,0,17,1,track,session,0.8,3
1361754,146,0,0,0,-1,0,7,1,track,session,0.8,3
1361852,57,0,0,0,-1,3,59,1,track,session,0.8,3
1361854,146,0,0,0,-1,0,47,1,track,session,0.8,3
1361855,146,0,0,0,-1,0,21,1,track,session,0.8,3
1361875,146,0,0,0,-1,0,12,1,track,session,0.8,3
1361954,146,0,0,0,-1,0,15,1,track,session,0.8,3
1361958,146,0,0,0,-1,0,8,1,track,session,0.8,3
1362012,306,0,0,0,-1,7,83,1,track,session,0.8,3
1362013,0,0,0,0,-1,5,29,1,track,session,0.8,3
1362014,146,0,0,0,-1,0,14,1,track,session,0.8,3
1362015,146,0,0,0,-1,0,19,1,track,session,0.8,3
1362119,146,0,0,0,-1,0,13,1,track,session,0.8,3
1362174,324,0,0,0,-1,2,31,1,track,session,0.8,3
1362230,146,0,0,0,-1,0,10,1,track,session,0.8,3
1362232,146,0,0,0,-1,0,6,1,track,session,0.8,3
1362278,15,0,0,0,-1,1,88,1,track,session,0.8,3
1362280,146,0,0,0,-1,0,31,1,track,session,0.8,3
1362283,146,0,0,0,-1,0,15,1,track,session,0.8,3
1362379,146,0,0,0,-1,0,15,1,track,session,0.8,3
1362381,146,0,0,0,-1,0,21,1,track,session,0.8,3
1362382,146,0,0,0,-1,0,16,1,track,session,0.8,3
1362414,0,0,0,0,-1,2,19,1,track,session,0.8,3
1362475,146,0,0,0,-1,0,7,1,track,session,0.8,3
1362476,154,0,0,0,-1,4,56,1,track,session,0.8,3
1362490,146,0,0,0,-1,0,9,1,track,session,0.8,3
1362517,146,0,0,0,-1,0,8,1,track,session,0.8,3
1362590,146,0,0,0,-1,0,5,1,track,session,0.8,3
1362604,146,0,0,0,-1,0,10,1,track,session,0.8,3
1362610,146,0,0,0,-1,0,7,1,track,session,0.8,3
1362611,281,0,0,0,-1,3,28,1,track,session,0.8,3
1362612,0,0,0,0,-1,3,23,1,track,session,0.8,3
1362642,146,0,0,0,-1,0,30,1,track,session,0.8,3
1362667,146,0,0,0,-1,0,8,1,track,session,0.8,3
1362697,146,0,0,0,-1,0,6,1,track,session,0.8,3
1362844,54,0,0,0,18,1,36,1,track,session,0.8,3
1362848,190,1,1,1,1,1,15,1,track,session,0.8,3
1362853,146,0,0,0,-1,0,63,1,track,session,0.8,3
1362858,146,0,0,0,-1,0,5,1,track,session,0.8,3
1362859,167,0,1,1,5,1,23,1,track,session,0.8,3
1362867,96,0,0,0,-1,1,41,1,track,session,0.8,3
1362869,131,1,1,1,1,2,27,1,track,session,0.8,3
1362871,146,0,0,0,-1,0,10,1,track,session,0.8,3
1362872,146,0,0,0,-1,0,37,1,track,session,0.8,3
1362874,146,0,0,0,-1,0,10,1,track,session,0.8,3
1362877,0,0,0,0,-1,2,27,1,track,session,0.8,3
1362879,146,0,0,0,-1,0,19,1,track,session,0.8,3
1362892,146,0,0,0,-1,0,28,1,track,session,0.8,3
1362980,239,1,1,1,1,1,9,1,track,session,0.8,3
1362981,35,1,1,1,1,2,15,1,track,session,0.8,3
1362984,0,0,0,0,-1,1,30,1,track,session,0.8,3
1362988,12,0,0,0,-1,1,12,1,track,session,0.8,3
1362992,146,0,0,0,-1,0,23,1,track,session,0.8,3
1362994,146,0,0,0,-1,0,7,1,track,session,0.8,3
1362995,146,0,0,0,-1,0,4,1,track,session,0.8,3
1363008,146,0,0,0,-1,0,7,1,track,session,0.8,3
1363020,146,0,0,0,-1,0,6,1,track,session,0.8,3
1363051,146,0,0,0,-1,0,21,1,track,session,0.8,3
1363054,90,0,0,1,9,1,12,1,track,session,0.8,3
1363056,0,0,0,0,-1,1,17,1,track,session,0.8,3
1363062,146,0,0,0,-1,0,7,1,track,session,0.8,3
1363100,146,0,0,0,-1,0,15,1,track,session,0.8,3
1363139,146,0,0,0,-1,0,5,1,track,session,0.8,3
1363220,146,0,0,0,-1,0,14,1,track,session,0.8,3
1363305,146,0,0,0,-1,0,44,1,track,session,0.8,3
1363306,146,0,0,0,-1,0,16,1,track,session,0.8,3
1363307,146,0,0,0,-1,0,7,1,track,session,0.8,3
1363308,146,0,0,0,-1,0,44,1,track,session,0.8,3
1363310,146,0,0,0,-1,0,19,1,track,session,0.8,3
1363333,146,0,0,0,-1,0,66,1,track,session,0.8,3
1363334,146,0,0,0,-1,0,15,1,track,session,0.8,3
1363391,146,0,0,0,-1,0,50,1,track,session,0.8,3
1363419,146,0,0,0,-1,0,13,1,track,session,0.8,3
1363498,146,0,0,0,-1,0,23,1,track,session,0.8,3
1363500,146,0,0,0,-1,0,9,1,track,session,0.8,3
1363502,146,0,0,0,-1,0,31,1,track,session,0.8,3
1363507,146,0,0,0,-1,0,17,1,track,session,0.8,3
1363508,146,0,0,0,-1,0,31,1,track,session,0.8,3
1363551,166,0,0,0,-1,13,75,1,track,session,0.8,3
1363612,146,0,0,0,-1,0,22,1,track,session,0.8,3
1363703,146,0,0,0,-1,0,6,1,track,session,0.8,3
1363787,0,0,0,0,-1,1,18,1,track,session,0.8,3
1363788,146,0,0,0,-1,0,7,1,track,session,0.8,3
1363789,146,0,0,0,-1,0,32,1,track,session,0.8,3
1363906,158,0,0,0,-1,4,65,1,track,session,0.8,3
1363907,146,0,0,0,-1,0,6,1,track,session,0.8,3
1363909,146,0,0,0,-1,0,8,1,track,session,0.8,3
1363911,146,0,0,0,-1,0,16,1,track,session,0.8,3
1363916,146,0,0,0,-1,0,22,1,track,session,0.8,3
1363917,146,0,0,0,-1,0,8,1,track,session,0.8,3
1363924,146,0,0,0,-1,0,4,1,track,session,0.8,3
1363946,0,0,0,0,-1,2,23,1,track,session,0.8,3
1363947,146,0,0,0,-1,0,20,1,track,session,0.8,3
1363974,146,0,0,0,-1,0,38,1,track,session,0.8,3
1363975,158,0,0,0,-1,8,62,1,track,session,0.8,3
1363977,146,0,0,0,-1,0,47,1,track,session,0.8,3
1363979,0,0,0,0,-1,1,11,1,track,session,0.8,3
1363980,100,0,1,1,2,1,20,1,track,session,0.8,3
1363981,119,0,0,0,12,1,34,1,track,session,0.8,3
1363984,0,0,0,0,-1,1,10,1,track,session,0.8,3
1363988,146,0,0,0,-1,0,37,1,track,session,0.8,3
1364051,6,0,0,0,-1,2,14,1,track,session,0.8,3
1364105,146,0,0,0,-1,0,6,1,track,session,0.8,3
1364106,146,0,0,0,-1,0,15,1,track,session,0.8,3
1364223,146,0,0,0,-1,0,11,1,track,session,0.8,3
1364226,146,0,0,0,-1,0,11,1,track,session,0.8,3
1364230,146,0,0,0,-1,0,92,1,track,session,0.8,3
1364236,146,0,0,0,-1,0,4,1,track,session,0.8,3
1364238,146,0,0,0,-1,0,4,1,track,session,0.8,3
1364239,146,0,0,0,-1,0,15,1,track,session,0.8,3
1364241,5,0,0,0,-1,4,26,1,track,session,0.8,3
1364245,0,0,0,0,-1,1,16,1,track,session,0.8,3
1364285,113,0,0,0,-1,4,32,1,track,session,0.8,3
1364286,51,0,0,0,-1,1,11,1,track,session,0.8,3
1364422,146,0,0,0,-1,0,20,1,track,session,0.8,3
1364423,146,0,0,0,-1,0,9,1,track,session,0.8,3
1364424,171,0,0,0,-1,2,29,1,track,session,0.8,3
1364425,146,0,0,0,-1,0,6,1,track,session,0.8,3
1364426,146,0,0,0,-1,0,13,1,track,session,0.8,3
1364427,146,0,0,0,-1,0,4,1,track,session,0.8,3
1364428,146,0,0,0,-1,0,9,1,track,session,0.8,3
1364429,197,0,0,0,-1,1,13,1,track,session,0.8,3
1364431,146,0,0,0,-1,0,4,1,track,session,0.8,3
1364439,146,0,0,0,-1,0,7,1,track,session,0.8,3
1364464,146,0,0,0,-1,0,9,1,track,session,0.8,3
1364469,153,0,1,1,2,2,19,1,track,session,0.8,3
1364549,146,0,0,0,-1,0,12,1,track,session,0.8,3
1364575,114,0,0,0,-1,1,14,1,track,session,0.8,3
1364576,0,0,0,0,-1,3,43,1,track,session,0.8,3
1364577,179,0,0,0,-1,2,17,1,track,session,0.8,3
1364578,146,0,0,0,-1,0,16,1,track,session,0.8,3
1364579,39,0,0,0,-1,3,22,1,track,session,0.8,3
1364580,146,0,0,0,-1,0,4,1,track,session,0.8,3
1364581,146,0,0,0,-1,0,8,1,track,session,0.8,3
1364582,146,0,0,0,-1,0,5,1,track,session,0.8,3
1364583,28,0,0,0,-1,1,26,1,track,session,0.8,3
1364584,146,0,0,0,-1,0,8,1,track,session,0.8,3
1364654,146,0,0,0,-1,0,10,1,track,session,0.8,3
1364656,146,0,0,0,-1,0,26,1,track,session,0.8,3
1364657,146,0,0,0,-1,0,22,1,track,session,0.8,3
1364658,146,0,0,0,-1,0,49,1,track,session,0.8,3
1364659,163,1,1,1,1,2,59,1,track,session,0.8,3
1364660,146,0,0,0,-1,0,37,1,track,session,0.8,3
1364661,146,0,0,0,-1,0,26,1,track,session,0.8,3
1364662,146,0,0,0,-1,0,14,1,track,session,0.8,3
1364664,143,0,0,0,-1,1,69,1,track,session,0.8,3
1364698,146,0,0,0,-1,0,28,1,track,session,0.8,3
1364711,146,0,0,0,-1,0,13,1,track,session,0.8,3
1364712,146,0,0,0,-1,0,38,1,track,session,0.8,3
1364713,146,0,0,0,-1,0,20,1,track,session,0.8,3
